prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,critic_history,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff,prediction,plot,panel,series,plotted,temperature
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7312000000000001,0.0,1.0,1.2298731803894043,0.5,0.5,0.656499981880188,0.22091926634311676,,,,,0.22848861730834588,0.004,2500.0,0.0,498.0,2.0,unsupported_residual_source_region,plugin,False,,2375.2413765010824,1616.5718435650035,4.9005182764871975,0.7765236935498995,2.279481539837949,,,,,,,,,,,,,cifar100,12,BN_adapt,PCA32,16.0,0.7443000078201294,0.7443000078201294,0.7730000615119934,0.7740000486373901,splits_cifar100_BN_adapt_12_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),False,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7072,0.0,1.0,0.8748198747634888,0.5,0.5,0.6449999809265137,0.2234179973602295,32.0,14.0,14.0,8.0,0.2533423116963852,0.026,2478.0,22.0,487.0,13.0,ok,plugin,False,,2422.711801732537,1623.1846945839038,4.890252518523053,0.7876038289471754,2.366903999067607,0.6153846153846154,0.0018181818181818201,0.25516049351456704,0.744839506485433,0.744839506485433,False,43.0,10.0,0.5714285373687744,0.4285714328289032,1.0,"[{'epoch': 0, 'best_score': 0.2321428656578064}, {'epoch': 1, 'best_score': 0.2321428656578064}, {'epoch': 2, 'best_score': 0.2321428656578064}, {'epoch': 3, 'best_score': 0.2321428656578064}, {'epoch': 4, 'best_score': 0.2321428656578064}, {'epoch': 5, 'best_score': 0.2857142686843872}, {'epoch': 6, 'best_score': 0.2857142686843872}, {'epoch': 7, 'best_score': 0.2857142686843872}, {'epoch': 8, 'best_score': 0.2857142686843872}, {'epoch': 9, 'best_score': 0.2857142686843872}, {'epoch': 10, 'best_score': 0.2857142686843872}, {'epoch': 11, 'best_score': 0.2857142686843872}, {'epoch': 12, 'best_score': 0.2857142686843872}, {'epoch': 13, 'best_score': 0.2857142686843872}, {'epoch': 14, 'best_score': 0.3571428656578064}, {'epoch': 15, 'best_score': 0.3571428656578064}, {'epoch': 16, 'best_score': 0.3571428656578064}, {'epoch': 17, 'best_score': 0.3571428656578064}, {'epoch': 18, 'best_score': 0.3571428656578064}, {'epoch': 19, 'best_score': 0.3571428656578064}, {'epoch': 20, 'best_score': 0.3571428656578064}, {'epoch': 21, 'best_score': 0.4285714030265808}, {'epoch': 22, 'best_score': 0.4285714030265808}, {'epoch': 23, 'best_score': 0.4285714030265808}, {'epoch': 24, 'best_score': 0.4285714030265808}, {'epoch': 25, 'best_score': 0.5}, {'epoch': 26, 'best_score': 0.5}, {'epoch': 27, 'best_score': 0.5}, {'epoch': 28, 'best_score': 0.5}, {'epoch': 29, 'best_score': 0.4285714030265808}, {'epoch': 30, 'best_score': 0.5}, {'epoch': 31, 'best_score': 0.5}, {'epoch': 32, 'best_score': 0.375}, {'epoch': 33, 'best_score': 0.375}, {'epoch': 34, 'best_score': 0.375}, {'epoch': 35, 'best_score': 0.4285714030265808}, {'epoch': 36, 'best_score': 0.4285714030265808}, {'epoch': 37, 'best_score': 0.4285714030265808}, {'epoch': 38, 'best_score': 0.5}, {'epoch': 39, 'best_score': 0.5}, {'epoch': 40, 'best_score': 0.5}, {'epoch': 41, 'best_score': 0.5}, {'epoch': 42, 'best_score': 0.5}, {'epoch': 43, 'best_score': 0.5714285373687744}, {'epoch': 44, 'best_score': 0.5714285373687744}, {'epoch': 45, 'best_score': 0.5714285373687744}, {'epoch': 46, 'best_score': 0.5714285373687744}, {'epoch': 47, 'best_score': 0.5714285373687744}, {'epoch': 48, 'best_score': 0.5}, {'epoch': 49, 'best_score': 0.5}]",cifar100,59,BN_adapt,PCA32,16.0,0.7245999574661255,0.7245999574661255,0.7775000333786011,0.7740000486373901,splits_cifar100_BN_adapt_59_0_b09dc755c62e.npz,b09dc755c62e,True,True,0.13636363636363635,0.6818181818181818,-0.06643356643356635,,,,0.744839506485433,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7816,0.0,1.0,1.8687031269073486,0.5,0.5,0.5490000247955322,0.2444787621498108,,,,,0.2063846421297274,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2422.274065817188,2284.11771417498,2.4641927275698694,0.9367985472057421,1.5085764126873216,,0.0,0.2063846421297274,0.7936153578702726,0.7936153578702726,False,,,,,,,cifar100,82,BN_adapt,PCA32,16.0,0.7945999503135681,0.7945999503135681,0.7790000438690186,0.7740000486373901,splits_cifar100_BN_adapt_82_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7936153578702726,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7912,0.0,1.0,2.9113829135894775,0.5,0.5,0.5405000448226929,0.24885326623916626,,,,,0.2032736057535611,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2464.370223371913,2448.6427931352123,1.5732886815290625,0.9773328192934364,1.225877911955629,,0.0,0.2032736057535611,0.7967263942464389,0.7967263942464389,False,,,,,,,cifar100,4,FixMatch,PCA32,16.0,0.807699978351593,0.807699978351593,0.7710000276565552,0.7980000376701355,splits_cifar100_FixMatch_4_0_b09dc755c62e.npz,b09dc755c62e,False,True,,,,,,,0.7967263942464389,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.782,0.0,1.0,5.474853515625,0.5,0.5,0.49699997901916504,0.24978482723236084,,,,,0.21622866349788802,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2487.126154654363,2489.8022354410573,1.1768109168419185,0.9952097031289879,1.0964194955101332,,0.0,0.21622866349788802,0.783771336502112,0.783771336502112,False,,,,,,,cifar100,12,FixMatch,PCA32,16.0,0.8023999929428101,0.8023999929428101,0.7780000567436218,0.7980000376701355,splits_cifar100_FixMatch_12_0_b09dc755c62e.npz,b09dc755c62e,False,True,,,,,,,0.783771336502112,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7876,0.0,1.0,3.9833250045776367,0.5,0.5,0.5260000228881836,0.24943237006664276,,,,,0.20889715069498088,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2470.833637625855,2476.4149321598925,1.3832742585084827,0.9832110350566219,1.151387846443285,,0.0,0.20889715069498088,0.7911028493050192,0.7911028493050192,False,,,,,,,cifar100,59,FixMatch,PCA32,16.0,0.8064999580383301,0.8064999580383301,0.7945000529289246,0.8200000524520874,splits_cifar100_FixMatch_59_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,,0.7911028493050192,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,10000.0,2000.0,2500.0,500.0,0.7952,0.0,1.0,4.078660488128662,0.5,0.5,0.5220000147819519,0.249392569065094,,,,,0.2001250467486845,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2468.2020726386695,2476.0328274403555,1.2949728870018067,0.9860789272159621,1.1510153419940299,,0.0,0.2001250467486845,0.7998749532513155,0.7998749532513155,False,,,,,,,cifar100,82,FixMatch,PCA32,16.0,0.8050000071525574,0.8050000071525574,0.800000011920929,0.8180000185966492,splits_cifar100_FixMatch_82_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,,0.7998749532513155,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,28152.0,9910.0,7040.0,2478.0,0.7926136363636364,0.0,1.0,0.9730504751205444,0.5,0.5,0.8558065295219421,0.11067059636116028,321.0,1697.0,172.0,849.0,0.09053673079309207,0.5613397901533494,6716.0,324.0,1087.0,1391.0,ok,plugin,False,,2692.2433027972274,1650.7568453753715,4.976260186086193,0.14988087258285981,1.8237873650192324,0.9007907979870596,0.30121115196444764,0.3917478827575397,0.6082521172424603,0.6082521172424603,False,32.0,21.0,0.2776385545730591,0.6104651093482971,0.8881036639213562,"[{'epoch': 0, 'best_score': 0.02325582504272461}, {'epoch': 1, 'best_score': 0.026714086532592773}, {'epoch': 2, 'best_score': 0.03245270252227783}, {'epoch': 3, 'best_score': 0.050997018814086914}, {'epoch': 4, 'best_score': 0.05673569440841675}, {'epoch': 5, 'best_score': 0.07064396142959595}, {'epoch': 6, 'best_score': 0.09272193908691406}, {'epoch': 7, 'best_score': 0.10780811309814453}, {'epoch': 8, 'best_score': 0.11943602561950684}, {'epoch': 9, 'best_score': 0.1239967942237854}, {'epoch': 10, 'best_score': 0.13437151908874512}, {'epoch': 11, 'best_score': 0.14710187911987305}, {'epoch': 12, 'best_score': 0.14569807052612305}, {'epoch': 13, 'best_score': 0.1642424464225769}, {'epoch': 14, 'best_score': 0.17461717128753662}, {'epoch': 15, 'best_score': 0.1861698031425476}, {'epoch': 16, 'best_score': 0.1874229907989502}, {'epoch': 17, 'best_score': 0.20942562818527222}, {'epoch': 18, 'best_score': 0.20478951930999756}, {'epoch': 19, 'best_score': 0.21516424417495728}, {'epoch': 20, 'best_score': 0.21964961290359497}, {'epoch': 21, 'best_score': 0.22193002700805664}, {'epoch': 22, 'best_score': 0.23230475187301636}, {'epoch': 23, 'best_score': 0.2275933027267456}, {'epoch': 24, 'best_score': 0.2276686429977417}, {'epoch': 25, 'best_score': 0.239296555519104}, {'epoch': 26, 'best_score': 0.24275481700897217}, {'epoch': 27, 'best_score': 0.24974662065505981}, {'epoch': 28, 'best_score': 0.25784093141555786}, {'epoch': 29, 'best_score': 0.25901883840560913}, {'epoch': 30, 'best_score': 0.2543827295303345}, {'epoch': 31, 'best_score': 0.2660106420516968}, {'epoch': 32, 'best_score': 0.2776385545730591}, {'epoch': 33, 'best_score': 0.2776385545730591}, {'epoch': 34, 'best_score': 0.26829099655151367}, {'epoch': 35, 'best_score': 0.2659353017807007}, {'epoch': 36, 'best_score': 0.27292710542678833}, {'epoch': 37, 'best_score': 0.26939356327056885}, {'epoch': 38, 'best_score': 0.26939356327056885}, {'epoch': 39, 'best_score': 0.2671131491661072}, {'epoch': 40, 'best_score': 0.26012134552001953}, {'epoch': 41, 'best_score': 0.2624770402908325}, {'epoch': 42, 'best_score': 0.25901883840560913}, {'epoch': 43, 'best_score': 0.2543827295303345}, {'epoch': 44, 'best_score': 0.25791627168655396}, {'epoch': 45, 'best_score': 0.25791627168655396}, {'epoch': 46, 'best_score': 0.25673842430114746}, {'epoch': 47, 'best_score': 0.25909411907196045}, {'epoch': 48, 'best_score': 0.25909411907196045}, {'epoch': 49, 'best_score': 0.25909411907196045}]",domainnet,1,ERM-aug-imagenet,PCA32,64.0,0.7945438623428345,0.7945438623428345,0.4294652044773102,0.438660204410553,splits_domainnet_ERM-aug-imagenet_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.28703703703703703,0.6512345679012346,0.24955623008582506,,,,0.6082521172424603,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,28152.0,14207.0,7040.0,3553.0,0.7926136363636364,0.0,1.0,0.8538203835487366,0.5,0.5,0.8677845001220703,0.09764917194843292,377.0,2696.0,193.0,1331.0,0.08002689631718053,0.6225724739656628,6720.0,320.0,1341.0,2212.0,ok,plugin,False,,2399.9056282578154,1417.512216126404,4.8737466924976784,0.09366088140632481,1.7763281904985708,0.9118444846292948,0.35757106670419364,0.43759796302137416,0.5624020369786258,0.5624020369786258,False,49.0,11.0,0.3805156350135803,0.5233160853385925,0.9038317203521729,"[{'epoch': 0, 'best_score': 0.014041423797607422}, {'epoch': 1, 'best_score': 0.02365279197692871}, {'epoch': 2, 'best_score': 0.02658015489578247}, {'epoch': 3, 'best_score': 0.04948163032531738}, {'epoch': 4, 'best_score': 0.07531052827835083}, {'epoch': 5, 'best_score': 0.11525875329971313}, {'epoch': 6, 'best_score': 0.1373310089111328}, {'epoch': 7, 'best_score': 0.1409318447113037}, {'epoch': 8, 'best_score': 0.15264147520065308}, {'epoch': 9, 'best_score': 0.15256363153457642}, {'epoch': 10, 'best_score': 0.1424344778060913}, {'epoch': 11, 'best_score': 0.16826337575912476}, {'epoch': 12, 'best_score': 0.1815534234046936}, {'epoch': 13, 'best_score': 0.18740832805633545}, {'epoch': 14, 'best_score': 0.2151796817779541}, {'epoch': 15, 'best_score': 0.24911731481552124}, {'epoch': 16, 'best_score': 0.26240742206573486}, {'epoch': 17, 'best_score': 0.29642289876937866}, {'epoch': 18, 'best_score': 0.2963449954986572}, {'epoch': 19, 'best_score': 0.29927241802215576}, {'epoch': 20, 'best_score': 0.3095572590827942}, {'epoch': 21, 'best_score': 0.3199199438095093}, {'epoch': 22, 'best_score': 0.33989405632019043}, {'epoch': 23, 'best_score': 0.34131884574890137}, {'epoch': 24, 'best_score': 0.34199225902557373}, {'epoch': 25, 'best_score': 0.34048962593078613}, {'epoch': 26, 'best_score': 0.34274357557296753}, {'epoch': 27, 'best_score': 0.3338056802749634}, {'epoch': 28, 'best_score': 0.34048962593078613}, {'epoch': 29, 'best_score': 0.34491968154907227}, {'epoch': 30, 'best_score': 0.3537018895149231}, {'epoch': 31, 'best_score': 0.3529505729675293}, {'epoch': 32, 'best_score': 0.35963451862335205}, {'epoch': 33, 'best_score': 0.35002315044403076}, {'epoch': 34, 'best_score': 0.3552045226097107}, {'epoch': 35, 'best_score': 0.3529505729675293}, {'epoch': 36, 'best_score': 0.34927183389663696}, {'epoch': 37, 'best_score': 0.34717363119125366}, {'epoch': 38, 'best_score': 0.3501009941101074}, {'epoch': 39, 'best_score': 0.351603627204895}, {'epoch': 40, 'best_score': 0.3538575768470764}, {'epoch': 41, 'best_score': 0.35979026556015015}, {'epoch': 42, 'best_score': 0.35979026556015015}, {'epoch': 43, 'best_score': 0.35903894901275635}, {'epoch': 44, 'best_score': 0.3708264231681824}, {'epoch': 45, 'best_score': 0.37232905626296997}, {'epoch': 46, 'best_score': 0.37232905626296997}, {'epoch': 47, 'best_score': 0.37157773971557617}, {'epoch': 48, 'best_score': 0.37533432245254517}, {'epoch': 49, 'best_score': 0.3805156350135803}]",domainnet,2,ERM-aug-imagenet,PCA32,64.0,0.7945438623428345,0.7945438623428345,0.34877175092697144,0.34449759125709534,splits_domainnet_ERM-aug-imagenet_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.215625,0.553125,0.3587194846292948,,,,0.5624020369786258,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,28152.0,15295.0,7040.0,3825.0,0.7926136363636364,0.0,1.0,0.9398258924484253,0.5,0.5,0.7514335513114929,0.1683342158794403,330.0,1428.0,144.0,743.0,0.15091600319712586,0.3257516339869281,6749.0,291.0,2579.0,1246.0,ok,plugin,False,,4686.624568645407,2749.4164202771494,4.993780686919706,0.38567515464297164,2.561616444103928,0.8836276083467095,0.1859757877950722,0.33689179099219807,0.663108209007802,0.663108209007802,False,44.0,3.0,0.38425302505493164,0.5,0.8842530250549316,"[{'epoch': 0, 'best_score': 0.04053574800491333}, {'epoch': 1, 'best_score': 0.03671306371688843}, {'epoch': 2, 'best_score': 0.043227553367614746}, {'epoch': 3, 'best_score': 0.05173283815383911}, {'epoch': 4, 'best_score': 0.09205365180969238}, {'epoch': 5, 'best_score': 0.11041009426116943}, {'epoch': 6, 'best_score': 0.13145840167999268}, {'epoch': 7, 'best_score': 0.15363770723342896}, {'epoch': 8, 'best_score': 0.168601393699646}, {'epoch': 9, 'best_score': 0.19573426246643066}, {'epoch': 10, 'best_score': 0.21947437524795532}, {'epoch': 11, 'best_score': 0.24116754531860352}, {'epoch': 12, 'best_score': 0.2402516007423401}, {'epoch': 13, 'best_score': 0.25257962942123413}, {'epoch': 14, 'best_score': 0.2720670700073242}, {'epoch': 15, 'best_score': 0.29650813341140747}, {'epoch': 16, 'best_score': 0.313518762588501}, {'epoch': 17, 'best_score': 0.33166027069091797}, {'epoch': 18, 'best_score': 0.3401656150817871}, {'epoch': 19, 'best_score': 0.34732502698898315}, {'epoch': 20, 'best_score': 0.3488858938217163}, {'epoch': 21, 'best_score': 0.34215641021728516}, {'epoch': 22, 'best_score': 0.3506616950035095}, {'epoch': 23, 'best_score': 0.36341971158981323}, {'epoch': 24, 'best_score': 0.35782110691070557}, {'epoch': 25, 'best_score': 0.367672324180603}, {'epoch': 26, 'best_score': 0.3705791234970093}, {'epoch': 27, 'best_score': 0.3748317360877991}, {'epoch': 28, 'best_score': 0.37617766857147217}, {'epoch': 29, 'best_score': 0.3748317360877991}, {'epoch': 30, 'best_score': 0.36923325061798096}, {'epoch': 31, 'best_score': 0.37036412954330444}, {'epoch': 32, 'best_score': 0.3744018077850342}, {'epoch': 33, 'best_score': 0.3770936131477356}, {'epoch': 34, 'best_score': 0.3770936131477356}, {'epoch': 35, 'best_score': 0.3757477402687073}, {'epoch': 36, 'best_score': 0.3744018077850342}, {'epoch': 37, 'best_score': 0.37305593490600586}, {'epoch': 38, 'best_score': 0.37865447998046875}, {'epoch': 39, 'best_score': 0.37865447998046875}, {'epoch': 40, 'best_score': 0.38000041246414185}, {'epoch': 41, 'best_score': 0.3784394860267639}, {'epoch': 42, 'best_score': 0.38113129138946533}, {'epoch': 43, 'best_score': 0.374616801738739}, {'epoch': 44, 'best_score': 0.38425302505493164}, {'epoch': 45, 'best_score': 0.3759627342224121}, {'epoch': 46, 'best_score': 0.37865447998046875}, {'epoch': 47, 'best_score': 0.38134628534317017}, {'epoch': 48, 'best_score': 0.38000041246414185}, {'epoch': 49, 'best_score': 0.38000041246414185}]",domainnet,3,ERM-aug-imagenet,PCA32,64.0,0.7945438623428345,0.7945438623428345,0.4411245584487915,0.42457515001296997,splits_domainnet_ERM-aug-imagenet_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.26804123711340205,0.5807560137457045,0.302871594601005,,,,0.663108209007802,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,28152.0,9910.0,7040.0,2478.0,0.6943181818181818,0.0,1.0,0.9810739159584045,0.5,0.5,0.815455973148346,0.13414573669433594,346.0,1334.0,170.0,670.0,0.13799729011212183,0.4487489911218725,6720.0,320.0,1366.0,1112.0,ok,plugin,False,,3682.9802749741043,2068.0627517770367,4.993527914673457,0.222621766891532,2.427351473065895,0.8812949640287769,0.22299233252623085,0.36098962263835266,0.6390103773616473,0.6390103773616473,False,43.0,17.0,0.2868305444717407,0.6176470518112183,0.904477596282959,"[{'epoch': 0, 'best_score': 0.01615452766418457}, {'epoch': 1, 'best_score': 0.01615452766418457}, {'epoch': 2, 'best_score': 0.01606673002243042}, {'epoch': 3, 'best_score': 0.029148399829864502}, {'epoch': 4, 'best_score': 0.05575066804885864}, {'epoch': 5, 'best_score': 0.07629501819610596}, {'epoch': 6, 'best_score': 0.08068478107452393}, {'epoch': 7, 'best_score': 0.09833186864852905}, {'epoch': 8, 'best_score': 0.11571556329727173}, {'epoch': 9, 'best_score': 0.12748026847839355}, {'epoch': 10, 'best_score': 0.1451272964477539}, {'epoch': 11, 'best_score': 0.14503949880599976}, {'epoch': 12, 'best_score': 0.17436349391937256}, {'epoch': 13, 'best_score': 0.1742756962776184}, {'epoch': 14, 'best_score': 0.1963125467300415}, {'epoch': 15, 'best_score': 0.21536433696746826}, {'epoch': 16, 'best_score': 0.2226514220237732}, {'epoch': 17, 'best_score': 0.2240561842918396}, {'epoch': 18, 'best_score': 0.24012291431427002}, {'epoch': 19, 'best_score': 0.24609309434890747}, {'epoch': 20, 'best_score': 0.2562774419784546}, {'epoch': 21, 'best_score': 0.257682204246521}, {'epoch': 22, 'best_score': 0.2590869069099426}, {'epoch': 23, 'best_score': 0.2619842290878296}, {'epoch': 24, 'best_score': 0.2737489342689514}, {'epoch': 25, 'best_score': 0.2737489342689514}, {'epoch': 26, 'best_score': 0.2737489342689514}, {'epoch': 27, 'best_score': 0.2691834568977356}, {'epoch': 28, 'best_score': 0.2721685767173767}, {'epoch': 29, 'best_score': 0.2822651267051697}, {'epoch': 30, 'best_score': 0.2807725667953491}, {'epoch': 31, 'best_score': 0.27638280391693115}, {'epoch': 32, 'best_score': 0.2807725667953491}, {'epoch': 33, 'best_score': 0.2733977437019348}, {'epoch': 34, 'best_score': 0.27067601680755615}, {'epoch': 35, 'best_score': 0.27638280391693115}, {'epoch': 36, 'best_score': 0.2778753638267517}, {'epoch': 37, 'best_score': 0.2778753638267517}, {'epoch': 38, 'best_score': 0.27638280391693115}, {'epoch': 39, 'best_score': 0.2867427468299866}, {'epoch': 40, 'best_score': 0.28235292434692383}, {'epoch': 41, 'best_score': 0.28533804416656494}, {'epoch': 42, 'best_score': 0.28533804416656494}, {'epoch': 43, 'best_score': 0.2868305444717407}, {'epoch': 44, 'best_score': 0.28533804416656494}, {'epoch': 45, 'best_score': 0.28533804416656494}, {'epoch': 46, 'best_score': 0.2809481620788574}, {'epoch': 47, 'best_score': 0.2779631018638611}, {'epoch': 48, 'best_score': 0.2735733389854431}, {'epoch': 49, 'best_score': 0.27067601680755615}]",domainnet,1,BN_adapt,PCA32,64.0,0.6989201307296753,0.6989201307296753,0.4311806261539459,0.4382566511631012,splits_domainnet_BN_adapt_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.309375,0.69375,0.18754496402877696,,,,0.6390103773616473,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
iw_residual_dis2,5.0,0.0,28152.0,14207.0,7040.0,3553.0,0.6286931818181818,0.0,1.0,0.898171067237854,0.5,0.5,0.8491718769073486,0.1092483401298523,321.0,2457.0,175.0,1191.0,0.12645394603975174,0.5733183225443287,6730.0,310.0,1516.0,2037.0,ok,plugin,False,,2912.9194415332922,1652.5527866761586,4.976998789621438,0.12044822345593442,2.0735933407993,0.9273441335297006,0.3171313655883715,0.44358531162812326,0.5564146883718768,0.5564146883718768,False,48.0,0.0,0.29569870233535767,0.6228571534156799,0.9185558557510376,"[{'epoch': 0, 'best_score': 0.026052534580230713}, {'epoch': 1, 'best_score': 0.04235571622848511}, {'epoch': 2, 'best_score': 0.047230422496795654}, {'epoch': 3, 'best_score': 0.053784310817718506}, {'epoch': 4, 'best_score': 0.061854422092437744}, {'epoch': 5, 'best_score': 0.07563871145248413}, {'epoch': 6, 'best_score': 0.10908478498458862}, {'epoch': 7, 'best_score': 0.11060094833374023}, {'epoch': 8, 'best_score': 0.12186634540557861}, {'epoch': 9, 'best_score': 0.1275806427001953}, {'epoch': 10, 'best_score': 0.13800644874572754}, {'epoch': 11, 'best_score': 0.15666550397872925}, {'epoch': 12, 'best_score': 0.15986084938049316}, {'epoch': 13, 'best_score': 0.1728055477142334}, {'epoch': 14, 'best_score': 0.17112630605697632}, {'epoch': 15, 'best_score': 0.17751705646514893}, {'epoch': 16, 'best_score': 0.18558716773986816}, {'epoch': 17, 'best_score': 0.18794292211532593}, {'epoch': 18, 'best_score': 0.20944702625274658}, {'epoch': 19, 'best_score': 0.20692813396453857}, {'epoch': 20, 'best_score': 0.22526085376739502}, {'epoch': 21, 'best_score': 0.24088764190673828}, {'epoch': 22, 'best_score': 0.24408304691314697}, {'epoch': 23, 'best_score': 0.24879449605941772}, {'epoch': 24, 'best_score': 0.2561880946159363}, {'epoch': 25, 'best_score': 0.2526664137840271}, {'epoch': 26, 'best_score': 0.253506064414978}, {'epoch': 27, 'best_score': 0.2573779821395874}, {'epoch': 28, 'best_score': 0.2666139006614685}, {'epoch': 29, 'best_score': 0.26577430963516235}, {'epoch': 30, 'best_score': 0.26745355129241943}, {'epoch': 31, 'best_score': 0.27232813835144043}, {'epoch': 32, 'best_score': 0.2812378406524658}, {'epoch': 33, 'best_score': 0.28207749128341675}, {'epoch': 34, 'best_score': 0.27955859899520874}, {'epoch': 35, 'best_score': 0.28039824962615967}, {'epoch': 36, 'best_score': 0.2812378406524658}, {'epoch': 37, 'best_score': 0.2829171419143677}, {'epoch': 38, 'best_score': 0.28375673294067383}, {'epoch': 39, 'best_score': 0.2829171419143677}, {'epoch': 40, 'best_score': 0.2829171419143677}, {'epoch': 41, 'best_score': 0.2829171419143677}, {'epoch': 42, 'best_score': 0.28375673294067383}, {'epoch': 43, 'best_score': 0.28375673294067383}, {'epoch': 44, 'best_score': 0.28459638357162476}, {'epoch': 45, 'best_score': 0.2829171419143677}, {'epoch': 46, 'best_score': 0.279721736907959}, {'epoch': 47, 'best_score': 0.2940194010734558}, {'epoch': 48, 'best_score': 0.29569870233535767}, {'epoch': 49, 'best_score': 0.29569870233535767}]",domainnet,2,BN_adapt,PCA32,64.0,0.6327081322669983,0.6327081322669983,0.35940030217170715,0.36082184314727783,splits_domainnet_BN_adapt_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.2870967741935484,0.6612903225806451,0.26605381094905545,,,,0.5564146883718768,all_pca,PCA32,IW residual DIS2 | W=5 | seed=0 (plug-in),True,
